RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
394867,354,"Missoula, MT",msa,MT,0.07881773399014778,0.07967479674796749,0.08708272859216255,0.12229299363057325,0.11699779249448124,0.14049586776859505,0.18491735537190082,0.18319838056680163,0.18717683557394002,0.1504237288135593,0.13818181818181818,0.08022922636103152,0.10612855007473841,0.07418856259659969,0.09739368998628258,0.10752688172043011,0.12852311161217586,0.18340611353711792,0.17802197802197803,0.16129032258064516,0.15914489311163896,0.1519302615193026,0.11079136690647481,0.07903780068728522,0.055762081784386616,0.08396946564885496,0.1,0.0800711743772242,0.10059171597633136,0.09748892171344166,0.08520179372197309,0.10236220472440945,0.09027777777777778,0.1309192200557103,0.11742424242424243,0.0663265306122449,0.05138339920948617,0.05426356589147287,0.05384615384615385,0.07322654462242563,0.125,0.14835164835164835,0.15699658703071673,0.1824,0.183206106870229,0.14814814814814814,0.13010204081632654,0.09830508474576272,0.08582089552238806,0.06716417910447761,0.07371794871794872,0.10922330097087378,0.16758747697974216,0.26136363636363635,0.26479750778816197,0.29178885630498536,0.26424050632911394,0.22596964586846544,0.19385796545105566,0.10311750599520383,0.1291139240506329,0.10416666666666667,0.1561771561771562,0.10543130990415335,0.18445121951219512,0.2161339421613394,0.19659442724458204,0.2110236220472441,0.19738988580750408,0.20987654320987653,0.14316702819956617,0.08080808080808081,0.10732984293193717,0.09424083769633508,0.09133489461358314,0.13346613545816732
395237,355,"Wooster, OH",msa,OH,0.10526315789473684,0.11764705882352941,0.128125,0.12295081967213115,0.13385826771653545,0.1848101265822785,0.18632075471698112,0.23385300668151449,0.18372093023255814,0.21261682242990654,0.16180371352785147,0.13994169096209913,0.16943521594684385,0.16666666666666666,0.13898305084745763,0.134375,0.14325842696629212,0.15934065934065933,0.17829457364341086,0.16461916461916462,0.19023136246786632,0.18010752688172044,0.13529411764705881,0.10139860139860139,0.17938931297709923,0.2145748987854251,0.127208480565371,0.11522633744855967,0.11538461538461539,0.12840466926070038,0.10486891385767791,0.11072664359861592,0.11705685618729098,0.17228464419475656,0.13846153846153847,0.15706806282722513,0.14410480349344978,0.08633093525179857,0.11920529801324503,0.09615384615384616,0.09883720930232558,0.16923076923076924,0.16455696202531644,0.21875,0.20192307692307693,0.17587939698492464,0.1787709497206704,0.1590909090909091,0.15178571428571427,0.17699115044247787,0.0967741935483871,0.13615023474178403,0.2131979695431472,0.19658119658119658,0.19004524886877827,0.21363636363636362,0.1859504132231405,0.2324561403508772,0.22099447513812154,0.17365269461077845,0.22929936305732485,0.22424242424242424,0.26506024096385544,0.22282608695652173,0.1813186813186813,0.20202020202020202,0.2914572864321608,0.3193717277486911,0.25263157894736843,0.3034825870646766,0.24083769633507854,0.20512820512820512,0.21804511278195488,0.2196969696969697,0.18120805369127516,0.20496894409937888
394407,356,"Bozeman, MT",msa,MT,0.10752688172043011,0.06822262118491922,0.09217391304347826,0.1011608623548922,0.1460843373493976,0.11848341232227488,0.19743863393810032,0.22986036519871106,0.2056818181818182,0.20379746835443038,0.15873015873015872,0.0878594249201278,0.08974358974358974,0.10194174757281553,0.08319467554076539,0.1225071225071225,0.13432835820895522,0.17703349282296652,0.21504112808460635,0.2066905615292712,0.24783147459727387,0.2096551724137931,0.11396468699839486,0.09608540925266904,0.10555555555555556,0.11338289962825279,0.13080895008605853,0.12315270935960591,0.11815561959654179,0.10973936899862825,0.10185185185185185,0.12631578947368421,0.09719222462203024,0.10880829015544041,0.08970099667774087,0.07327586206896551,0.07834101382488479,0.046511627906976744,0.10285714285714286,0.08605341246290801,0.09701492537313433,0.14313725490196078,0.19305019305019305,0.19230769230769232,0.19066937119675456,0.18387909319899245,0.13703703703703704,0.0821917808219178,0.06467661691542288,0.0297029702970297,0.06976744186046512,0.11898016997167139,0.20898876404494382,0.28021015761821366,0.2908805031446541,0.31316187594553707,0.2912621359223301,0.26296296296296295,0.19870410367170627,0.09660574412532637,0.1675531914893617,0.13742690058479531,0.1643835616438356,0.1272264631043257,0.16989247311827957,0.17863720073664824,0.23893805309734514,0.259581881533101,0.2849162011173184,0.22645290581162325,0.1875,0.09420289855072464,0.14320987654320988,0.12439024390243902,0.11991434689507495,0.19666048237476808
394333,357,"Anniston, AL",msa,AL,0.12229102167182662,0.10153846153846154,0.12332838038632987,0.1066066066066066,0.14418604651162792,0.14660493827160495,0.18167456556082148,0.1458966565349544,0.15934959349593497,0.15097402597402598,0.12477718360071301,0.08598130841121496,0.14972273567467653,0.11175337186897881,0.12753036437246965,0.12,0.12450592885375494,0.138,0.14285714285714285,0.15247524752475247,0.1528046421663443,0.1599229287090559,0.14959016393442623,0.11572052401746726,0.15510204081632653,0.19767441860465115,0.11154598825831702,0.09131403118040089,0.14439655172413793,0.13566739606126915,0.1390728476821192,0.15165876777251186,0.13279132791327913,0.16129032258064516,0.1308411214953271,0.08737864077669903,0.12921348314606743,0.11627906976744186,0.09444444444444444,0.09239130434782608,0.10025706940874037,0.0985576923076923,0.12719298245614036,0.16079295154185022,0.15246636771300448,0.13288288288288289,0.1225,0.13227513227513227,0.15803108808290156,0.15288220551378445,0.14823529411764705,0.18159806295399517,0.16778523489932887,0.21237113402061855,0.21386138613861386,0.23224568138195778,0.25301204819277107,0.21063829787234042,0.1891891891891892,0.12470023980815348,0.14022988505747128,0.15270935960591134,0.1707920792079208,0.17452830188679244,0.21485411140583555,0.2134502923976608,0.2442528735632184,0.207492795389049,0.22287390029325513,0.1873198847262248,0.16012084592145015,0.14153846153846153,0.1724137931034483,0.18241042345276873,0.2,0.2153846153846154
394374,358,"Beckley, WV",msa,WV,0.1106612685560054,0.09302325581395349,0.14265335235378032,0.1280323450134771,0.12727272727272726,0.15647921760391198,0.17176470588235293,0.17305458768873402,0.13690476190476192,0.14017521902377972,0.11290322580645161,0.080370942812983,0.137987012987013,0.11544991511035653,0.11947626841243862,0.13761467889908258,0.1447178002894356,0.15934065934065933,0.1449067431850789,0.1575037147102526,0.15373352855051245,0.1352154531946508,0.09508196721311475,0.08103130755064457,0.13430127041742287,0.1843065693430657,0.11171171171171171,0.12222222222222222,0.125,0.12769784172661872,0.12991452991452992,0.12714776632302405,0.13259668508287292,0.14717741935483872,0.15975103734439833,0.11395348837209303,0.13968957871396895,0.0892018779342723,0.12284482758620689,0.087248322147651,0.09542743538767395,0.15326633165829145,0.20047169811320756,0.12121212121212122,0.15702479338842976,0.14917127071823205,0.11075949367088607,0.10204081632653061,0.10980392156862745,0.14285714285714285,0.11552346570397112,0.14642857142857144,0.14150943396226415,0.15757575757575756,0.16759776536312848,0.18114143920595532,0.1875,0.2190721649484536,0.15759312320916904,0.13861386138613863,0.16013071895424835,0.1423728813559322,0.17041800643086816,0.14826498422712933,0.16666666666666666,0.1588785046728972,0.19076923076923077,0.19601328903654486,0.20202020202020202,0.21341463414634146,0.16225165562913907,0.13533834586466165,0.17777777777777778,0.15579710144927536,0.15162454873646208,0.18450184501845018
395225,359,"Williamsport, PA",msa,PA,0.12814070351758794,0.13297872340425532,0.18581907090464547,0.22985781990521326,0.22018348623853212,0.2603305785123967,0.26881720430107525,0.29791666666666666,0.27139874739039666,0.2786177105831533,0.21103117505995203,0.10498687664041995,0.17079889807162535,0.16923076923076924,0.20435967302452315,0.18703241895261846,0.27045454545454545,0.25833333333333336,0.2727272727272727,0.3032015065913371,0.22845691382765532,0.2880658436213992,0.20044543429844097,0.13730569948186527,0.2,0.24581005586592178,0.14722222222222223,0.02875399361022364,0.14326647564469913,0.18506493506493507,0.1858974358974359,0.2671232876712329,0.3087719298245614,0.2669039145907473,0.21951219512195122,0.16738197424892703,0.140625,0.13043478260869565,0.14335664335664336,0.10616438356164383,0.10810810810810811,0.13114754098360656,0.19206680584551147,0.16338582677165353,0.17357001972386588,0.16853932584269662,0.12311557788944724,0.12698412698412698,0.12054794520547946,0.10030395136778116,0.1284153005464481,0.13774104683195593,0.11933174224343675,0.20273348519362186,0.15991471215351813,0.18144329896907216,0.19555555555555557,0.2076271186440678,0.17523364485981308,0.12394366197183099,0.1834319526627219,0.1148036253776435,0.10787172011661808,0.13559322033898305,0.18888888888888888,0.22745098039215686,0.1984732824427481,0.23134328358208955,0.31800766283524906,0.23107569721115537,0.20192307692307693,0.15976331360946747,0.2345679012345679,0.15060240963855423,0.1927710843373494,0.2057142857142857
394423,360,"Brunswick, GA",msa,GA,0.1066147859922179,0.11272727272727273,0.12728503723764387,0.14928292046936115,0.1339343206696716,0.14602346805736635,0.14760638297872342,0.16,0.15659140568099053,0.15703125,0.11485943775100402,0.09006734006734007,0.15011914217633043,0.12307692307692308,0.14190193164933135,0.1398243045387994,0.17410387710314557,0.17166416791604197,0.1705246913580247,0.1623119556611243,0.1606837606837607,0.16666666666666666,0.14123801220575413,0.10497237569060773,0.14995563442768411,0.18988391376451078,0.12010008340283569,0.10227272727272728,0.12709030100334448,0.14848236259228875,0.1347331583552056,0.14299153339604892,0.13090128755364808,0.14402810304449648,0.12564766839378239,0.10212765957446808,0.1038961038961039,0.0658682634730539,0.10895522388059702,0.07340720221606649,0.08290155440414508,0.11401869158878504,0.12359550561797752,0.1509090909090909,0.15648854961832062,0.142570281124498,0.1267605633802817,0.12560386473429952,0.11883408071748879,0.0718954248366013,0.09406952965235174,0.13024282560706402,0.13529411764705881,0.1951219512195122,0.19413919413919414,0.20426287744227353,0.19210053859964094,0.21081081081081082,0.1792452830188679,0.14671814671814673,0.144,0.12577319587628866,0.18664047151277013,0.144,0.16666666666666666,0.17988394584139264,0.1519230769230769,0.21428571428571427,0.1760154738878143,0.20107719928186715,0.22014925373134328,0.11174242424242424,0.18312387791741472,0.16845878136200718,0.18632478632478633,0.2146422628951747
753872,361,"California, MD",msa,MD,0.14233576642335766,0.1436077057793345,0.15736040609137056,0.1443932411674347,0.23224852071005916,0.2147147147147147,0.227994227994228,0.27633587786259545,0.2176759410801964,0.27049180327868855,0.15664845173041894,0.15889830508474576,0.1910828025477707,0.1623246492985972,0.15942028985507245,0.18135593220338983,0.21439749608763695,0.231496062992126,0.25042301184433163,0.24094202898550723,0.22807017543859648,0.23032629558541268,0.19057377049180327,0.1507537688442211,0.1632183908045977,0.195852534562212,0.13305613305613306,0.14157303370786517,0.14947368421052631,0.15938303341902313,0.162534435261708,0.1375,0.12797619047619047,0.1523545706371191,0.189873417721519,0.1520912547528517,0.15355805243445692,0.11711711711711711,0.16783216783216784,0.08970099667774087,0.14244186046511628,0.1907356948228883,0.1883289124668435,0.24691358024691357,0.21937321937321938,0.1791044776119403,0.17204301075268819,0.1,0.1282051282051282,0.0881057268722467,0.12406015037593984,0.12302839116719243,0.18694362017804153,0.26900584795321636,0.28169014084507044,0.2554945054945055,0.1942675159235669,0.27450980392156865,0.26838235294117646,0.1926605504587156,0.21074380165289255,0.2073732718894009,0.14957264957264957,0.14655172413793102,0.16806722689075632,0.15873015873015872,0.21052631578947367,0.1752988047808765,0.23076923076923078,0.22477064220183487,0.18095238095238095,0.16393442622950818,0.14925373134328357,0.18085106382978725,0.19444444444444445,0.2320675105485232
395173,361,"Twin Falls, ID",msa,ID,0.1431095406360424,0.10237659963436929,0.10689655172413794,0.1299093655589124,0.17611026033690658,0.18271954674220964,0.21621621621621623,0.2324561403508772,0.1887072808320951,0.22096774193548388,0.1685185185185185,0.12209302325581395,0.16977611940298507,0.12596899224806202,0.14833333333333334,0.16148148148148148,0.19448698315467075,0.20208023774145617,0.21937321937321938,0.2268188302425107,0.2409090909090909,0.2202572347266881,0.16337522441651706,0.1127348643006263,0.16768916155419222,0.17928286852589642,0.15490196078431373,0.15338645418326693,0.13541666666666666,0.13319672131147542,0.1799163179916318,0.1388888888888889,0.16105769230769232,0.11779448621553884,0.1189710610932476,0.10384615384615385,0.10583941605839416,0.08,0.09206349206349207,0.08333333333333333,0.08778625954198473,0.13411078717201166,0.2233502538071066,0.18691588785046728,0.2,0.1693548387096774,0.14052287581699346,0.1377952755905512,0.1483050847457627,0.13991769547325103,0.13380281690140844,0.19536423841059603,0.2776349614395887,0.3416856492027335,0.33657587548638135,0.40313111545988256,0.36,0.3460764587525151,0.27608695652173915,0.20297029702970298,0.26153846153846155,0.22493224932249323,0.26170798898071623,0.26136363636363635,0.2949061662198391,0.27341772151898736,0.33816425120772947,0.3051224944320713,0.25892857142857145,0.3348519362186788,0.27951807228915665,0.17724867724867724,0.22905027932960895,0.19618528610354224,0.1889763779527559,0.2248062015503876
394495,363,"Cookeville, TN",msa,TN,0.12475247524752475,0.11067193675889328,0.15037593984962405,0.15098039215686274,0.15083798882681565,0.15505226480836237,0.1606837606837607,0.15771812080536912,0.12478031634446397,0.1623931623931624,0.15508021390374332,0.10256410256410256,0.15311909262759923,0.1294820717131474,0.14705882352941177,0.1678832116788321,0.1449814126394052,0.15009041591320071,0.14680483592400692,0.19727891156462585,0.18993506493506493,0.194675540765391,0.14669051878354203,0.11509433962264151,0.14201183431952663,0.1710261569416499,0.12195121951219512,0.12669683257918551,0.1463963963963964,0.12095032397408208,0.15942028985507245,0.11475409836065574,0.15485564304461943,0.14536340852130325,0.10795454545454546,0.16516516516516516,0.11633663366336634,0.09375,0.09429280397022333,0.06572769953051644,0.1044776119402985,0.13034623217922606,0.1808695652173913,0.214170692431562,0.17996870109546165,0.19145299145299147,0.16728624535315986,0.1092436974789916,0.16258351893095768,0.14957264957264957,0.16091954022988506,0.1897810218978102,0.216696269982238,0.2568027210884354,0.23909531502423265,0.2360248447204969,0.2359375,0.26229508196721313,0.25316455696202533,0.1893687707641196,0.21680672268907564,0.1735985533453888,0.22504230118443316,0.21929824561403508,0.20795660036166366,0.2392638036809816,0.20316027088036118,0.2631578947368421,0.2572062084257206,0.2668112798264642,0.22580645161290322,0.18357487922705315,0.2531969309462916,0.2556390977443609,0.23741007194244604,0.22832980972515857
394893,364,"Muncie, IN",msa,IN,0.11290322580645161,0.11899313501144165,0.13548387096774195,0.12373225152129817,0.1366223908918406,0.18035714285714285,0.23361344537815126,0.21287128712871287,0.1986863711001642,0.2135593220338983,0.1596958174904943,0.08368200836820083,0.15894039735099338,0.12938596491228072,0.1349036402569593,0.18008474576271186,0.2,0.15490196078431373,0.19094488188976377,0.2314990512333966,0.20074349442379183,0.24853228962818003,0.13987473903966596,0.10975609756097561,0.18092909535452323,0.2388888888888889,0.11570247933884298,0.13274336283185842,0.11144578313253012,0.10365853658536585,0.15806451612903225,0.09649122807017543,0.16826923076923078,0.19899244332493704,0.16298342541436464,0.11455108359133127,0.16298342541436464,0.14186851211072665,0.12337662337662338,0.09407665505226481,0.10479041916167664,0.1590909090909091,0.18421052631578946,0.16864608076009502,0.23389021479713604,0.272,0.19436619718309858,0.1254355400696864,0.15151515151515152,0.13942307692307693,0.09057971014492754,0.11551155115511551,0.14868804664723032,0.25773195876288657,0.2805194805194805,0.2526041666666667,0.25065963060686014,0.15773809523809523,0.27197802197802196,0.2191780821917808,0.2151394422310757,0.16101694915254236,0.15289256198347106,0.13829787234042554,0.13636363636363635,0.22545454545454546,0.23659305993690852,0.2852852852852853,0.28173374613003094,0.30513595166163143,0.29523809523809524,0.18769230769230769,0.25477707006369427,0.2348993288590604,0.22186495176848875,0.2576271186440678
