RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395036,303,"Rocky Mount, NC",msa,NC,0.9719175076788065,0.9666080843585237,0.97868638538495,0.9748427672955975,0.9750089235917456,0.9812144421369229,0.9739051508963013,0.9851470142467414,0.9755269989898515,0.9655201115342198,0.9711595055915244,0.9826589595375722,0.9683715542691937,0.9726041537635741,0.9778672032193159,0.9663503019844694,0.984600572726375,0.980544747081712,0.9759036144578314,0.9885714285714285,0.9747102212855637,0.9750048750243752,0.9857040743388135,0.9428571428571428,0.9789661721291438,0.9757264647212556,0.9984350547730829,0.9777171441564347,0.9804528463608009,0.9789080419172123,0.9827115559599636,0.9822646657571623,0.9925790271097186,0.9986559139784946,1.0,1.0,1.0,1.0,0.9957264957264957,1.0,1.0,1.0003572704537336,1.0004349717268377,1.0002866174304637,1.0,1.0,1.0,1.0,1.0,1.0,1.0005324994300657,1.0,1.0050931242411147,1.0,1.0,1.0,1.0,0.9878787878787879,0.9799959167006942,0.9859154929577465,0.9897895394873932,0.9846827133479212,0.9766548110014197,0.9931509871203924,0.9867027464287121,0.9887819423011535,1.0,1.0,1.0,0.9899958315964985,0.9801458271750911,0.978220274205877,0.9795748228428511,0.9736893352070274,0.9760479041916168
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.991810737033667,1.0,1.0,0.985373364126251,0.9912528647822766,0.9973544973544973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9783666846944294,0.9930715935334873,0.9804924534383452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954977488744372,1.0,0.975177304964539,0.9764705882352941,0.9878048780487805
394515,305,"Dalton, GA",msa,GA,0.9795779441797141,0.9605414218088982,0.9764406171510585,0.9799554565701559,0.9662544169611307,1.0,0.9666666666666667,0.9773260359655981,0.9932118613790639,0.9942857142857143,0.9669523426365148,0.9976162097735399,0.9565050038491147,0.9888315237533557,0.9658119658119658,0.9692070823710547,0.9762532981530343,0.9777171441564347,0.9906604402935291,0.993102104808577,0.9795918367346939,0.9768149410751269,0.9769230769230769,0.9695555555555555,0.966183574879227,0.9712577373979079,0.978604118993135,0.9803001876172608,0.9666970623351746,0.9784096893101633,0.9820956500841144,0.9811465948441709,0.9846153846153847,0.989468141126909,0.984375,1.0,0.9891833423472147,0.991269552564569,1.0,0.9929292929292929,1.0,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,0.9933395872420263,0.9983322214809873,0.9879939969984992,1.0,1.0,1.0,0.9911111111111112,0.9925093632958801,0.9831049381835812,0.9860807398394507,0.9746818689028832,0.986527602905569,0.9713453132588635,0.9693799046007078,0.9991069833898911,0.9795748228428511,0.979390142021721,1.0,0.9895562770562771,0.9920340683451112,0.9852683191248214,0.9805882352941176,0.9816330835868226,0.9875,0.9607686148919136,0.9853461344113188,0.9770712356919253
394783,306,"Lebanon, PA",msa,PA,0.9802494802494802,0.9931343528034626,0.9750949767834529,1.0,0.985734856446088,1.0,0.9927298448298415,0.9821638503216052,0.9951320261437908,1.0,0.9952506552059526,0.9966644429619747,0.9909810957978616,0.9844961240310077,1.0,1.0,0.9897356941236849,1.0,1.0,1.0,0.992,1.0,0.9827722976123434,1.0,0.9823612742726833,0.9882283696291937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.015331172627244,1.0057373892953407,1.023833501174891,1.0105062465505996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000256416831201,1.0,1.0078627591136526,1.0065048241518828,1.0141823391429263,1.0005444158218015,1.0003907336972335,1.0,1.0,1.0,1.0,1.0,1.0
394880,307,"Morristown, TN",msa,TN,0.9722222222222222,0.9712380158399333,0.981346309813463,0.9799918334013883,0.9756969263759828,0.9822090437361009,0.9844861420142723,0.9719839908519153,0.9811465948441709,0.967741935483871,0.9626825310978907,0.9869370217775162,0.9771297612462853,0.9818759052238131,0.9865053513261982,0.974025974025974,0.9777478084962913,0.9808352004455753,0.977691624792472,0.9786480055266996,0.9829613158551024,0.9796017997193935,0.9721130348273128,0.9786276715410573,0.9839893262174784,0.9731543624161074,0.979814064076906,0.9889972941163354,0.9828009828009828,0.9865005192107996,0.9897531067854394,0.9815950920245399,0.9927075737055944,0.9911664044676272,0.9957805907172996,0.9852108129733859,0.9777474609671062,0.9951125255739941,0.9972710733778047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792682926829268,0.9962484368486869,0.9877791563275434,1.0,1.0,1.0,1.0,0.9973513831665686,0.9761336515513126,0.9693704531676266,0.9768151374952386,0.9717062017719348,0.9743589743589743,0.977492969233011,0.980142191006222,0.995334370139969,0.9894385769872152,0.9989653983216462,0.9917598587404356,0.9887861413357901,0.9937512421890528,0.9841269841269841,1.0,0.9705882352941176,0.9804782723900372,0.96969990818154,0.983260622827552,0.9795918367346939
395232,308,"Winchester, VA",msa,VA,0.9925460965084347,0.9773182957393484,0.9951831541504681,0.994745691467003,0.9926367271941202,0.9969984930054643,0.9950609756097561,0.9887301587301587,0.9856806088196859,0.9841580279265739,0.9892355514621229,0.9857649442755826,0.9801902520349122,0.9803921568627451,0.9820730147534377,1.0,0.9962168978562421,1.0,0.9939901850118054,0.9989038092628117,0.9849712708578165,0.9903865199740769,0.9802614204769786,0.9959072305593452,0.9865601179992528,0.9943452053261077,0.9942631966396744,0.9920604422163558,0.9919957250686322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004898864024359,1.0194974800426737,1.0002389431991014,1.0099019607843136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003391955073906,1.0093907186904998,1.0,1.0,1.0,0.9932742450169734,0.9922450562233424,1.0,0.9901980396079216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9922287968441814,0.9836522661029197,0.9915068493150685,1.0,1.0
395221,309,"Wheeling, WV",msa,OH,,,0.9541284403669725,0.9452654011965385,0.9518071277770083,0.9521198987357233,0.9583333333333334,0.9555748818125056,0.9488510007412898,0.9535066981875493,0.9532710280373832,0.9180327868852459,0.9467455621301775,0.9357626019273536,0.95,0.9529764882441221,0.9369747899159664,0.9537433155080214,0.9477474972191324,0.9664671232220678,0.9541284403669725,0.9400061950248484,0.9378378378378378,0.9687674445605481,0.9417989417989417,0.9380863039399625,0.9645291299660286,0.9570943951420191,0.94375,0.9840312109771504,0.9659007352941176,0.9695817490494296,0.9591326105087573,0.9597979797979798,0.9647058823529412,0.9773020666785102,0.9490288259309663,0.95,0.9625126646403243,0.9492882289912751,0.9656380585020894,0.9627503901096326,0.9803921568627451,1.0,0.9881175734834271,0.967741935483871,0.9565217391304348,0.9575684585720716,0.9354838709677419,0.9693558474046279,0.9655172413793104,0.9733053694321876,0.976,0.9629629629629629,0.975243871935968,0.9679281808610598,0.9554140127388535,0.9678810391497439,0.976522171192222,0.9376831770222743,0.9509623621044856,0.9666666666666667,0.9870645059636852,0.9727626459143969,0.9623310810810811,0.9535240464344943,0.9574468085106383,0.9906054279749479,0.9563510591054034,0.96,0.9635528500276702,0.9508859407469292,0.9393939393939394,0.958904109589041,0.9531751326281013
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753927872617343,0.9706641184902054,0.9766731391585761,0.9765324314404069,0.9772727272727273,0.9880231539557391,0.9863013698630136,0.9785714285714285,0.9787234042553191,0.984251968503937,0.9655172413793104,0.9689518649718691,0.9551939924906132,0.9775700934579439,0.9840872925664924
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.008336807002918,1.0124454496420516,1.0075732244587723,1.0298596595998806,1.0312182819476765,1.0202040408081616,1.005749761166042,1.0,1.0004653327128896,1.0012350447971063,1.0,1.000555864369094,1.0166145426114153,1.026533275337103,1.033677892630877,1.0607576840600428,1.0381679389312977,1.0118628616268737,1.0002326122354035,1.0002598077422706,1.0,0.9850573474602908,0.9754877438719359,1.0,1.0,1.016025641025641,1.0126321679086563,1.0222222222222221,1.034581308945413,1.0311854398944114,1.0288653901114604,1.0167095115681235,1.0,1.0,0.983963516464694,1.0,1.0
394900,312,"Napa, CA",msa,CA,0.9866078996440074,0.9921875,1.0,0.9898477157360406,0.9916576665030273,1.0,0.99701899723858,0.9893805309734514,0.9899698340874812,0.985373364126251,0.9839357429718876,0.9810487463408426,0.9776624267365008,0.980182727296526,0.9816517709245232,0.9905482041587902,1.0,0.9938057203485979,0.9899749373433584,0.9840296822068075,0.983284169124877,0.9849246231155779,0.9849624060150376,0.9757207890743551,0.9799554565701559,0.9903865199740769,0.9904761904761905,0.9984101748807631,0.9919839679358717,0.9815303430079155,0.9886583547476286,0.981651376146789,0.9884882213199315,0.9937382891667623,1.0,1.0,1.0,0.9917718137856268,1.0,1.017267909044281,1.016,1.0197221544031443,1.0048780487804878,1.0001251553267,1.0,1.0008340283569641,1.0,1.0,1.0,1.0,1.017924831352393,1.0282776349614395,1.0174031476997578,1.0,1.0,1.0,1.0,0.990788200692711,0.9826897611102283,0.9778971897607123,0.9801242236024845,1.0,1.0,0.9946040593427784,1.0,1.0,1.0077424759169509,1.0,1.0,1.0,0.988847560597607,0.9843184559710495,0.98989898989899,0.994535519125683,0.9762065630098027
395013,313,"Rapid City, SD",msa,SD,0.983807161210364,0.979381443298969,0.981029810298103,0.9849624060150376,0.9877469367341836,0.9829795601348894,0.9855715065517788,0.9871139625924314,0.9828118113706479,0.9846777827850383,0.9812782440284055,0.9825840501472634,0.9809160305343512,0.9793266212614746,0.9885659838018104,0.9837432453366624,0.9863842662632375,0.9911738746690203,0.9925460965084347,0.9888169511477339,0.9899974352398051,0.9880446175468687,0.9952599434045382,0.9873248832555037,0.9797822706065319,0.9870864919639307,0.9855769230769231,0.9875569755349385,1.0,0.9991485738612176,0.993006993006993,0.9921144653894229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.009090909090909,1.010263157894737,1.0003206157464408,1.0,1.0,1.0,1.0,1.0,1.003258468335788,1.001492537313433,1.0003334444814937,1.0227664711969644,1.016025641025641,1.0,1.0,1.0,0.9877469367341836,0.9940298507462687,0.9859777034559642,0.980326775591864,0.9865380564178139,0.9989997777283841,1.0,1.0,1.0,1.0,0.998926677049595,0.9905660377358491,0.9938907870840644,0.9936894801692272,0.9818451278251205,0.9830220713073005,0.9934460158675406,0.9846153846153847
395139,314,"Sumter, SC",msa,SC,0.9797648288432588,0.975929978118162,0.9825020666850371,0.984,0.9792709077912795,0.9841443411700382,0.9871212121212121,0.983869395711501,0.9803921568627451,0.9870477891916034,0.9818181818181818,0.9828417056074766,0.9838709677419355,0.9712614063774279,0.9814182260098832,0.9862302697065933,0.9910286916886111,0.9846833184656557,0.9903381642512077,0.9880876042629743,0.9938733832539143,0.9840581551722312,0.9864188706218727,0.9789075175770687,0.984647961884595,0.9970958373668926,0.9917209735337146,0.9815950920245399,0.9934258582907232,0.9877408056042032,0.992776099673591,0.9942089185262453,1.0,1.0,1.0,0.9937677053824363,1.0,0.9940029985007496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9882783882783883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974602033480537,1.0,1.0,0.986635383135446,0.9757785467128027,0.9891401882906737,1.0,0.9964692036092585,0.9907519761720298,0.9845462564512435,0.9981412639405205,0.986159169550173,0.9915492957746479,0.9872746021485517,0.9887399799599199,0.9857118586476384,0.9895833333333334,0.9862068965517241,0.9832635983263598
395117,316,"Springfield, OH",msa,OH,0.9799713876967096,0.9741969457609269,0.9769408985331784,0.9805924412665986,0.9906542056074766,0.9933099903151308,0.9862248229902786,0.986986031883549,0.9805194805194806,0.9852774631936579,0.9850979087979349,0.9833194328607172,0.9838331160365059,0.9708029197080292,0.9873853751679593,1.0,1.0,1.0,1.0,0.9977777777777778,1.0,0.9701869631126832,0.9788519637462235,1.0,0.9852598913886734,0.9766916611491484,0.9904504741833509,0.9889093137254903,0.9852007890233325,0.9962546816479401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9857142857142858,1.0,1.0,1.0007147962830594,1.0,1.0,1.0,1.0,0.9965152534923012,1.0,1.0,1.0,1.0,1.0,1.0015517004291783,1.0003642799389665,1.0137839039573144,1.0,1.0,1.0,1.0,1.0,0.9749384289798393,1.0,1.0,1.0,1.0,1.0,1.0004585452376042,1.0,1.0,1.0,1.0,0.9887728013798269,1.0,0.9899947340705635,1.0,0.9912039582188016
394668,317,"Harrisonburg, VA",msa,VA,0.9742528919543383,0.9773773987206823,0.9818278775945524,0.9860664523043944,0.9875795527002804,0.9859959988568162,0.9793707022296312,0.9858599320317185,0.9795705803463364,0.9867104035711394,0.9847288046340179,0.970590441490164,0.9703932480756192,0.9779982121621754,0.9904481318123513,0.9839731558371405,0.9854927275733738,0.9979975177407646,0.9907512101987556,0.9851205746536685,0.9874476987447699,0.9863429438543247,0.9854443273954705,0.990713059700439,0.9847319347319348,0.9733036707452726,0.9914255091103966,0.9911504424778761,1.0,1.0,1.0,0.99071305489168,1.0,1.0,1.0,1.0,0.9938547727433489,1.0,1.0,1.0004547521600728,1.0114343510534345,1.018630912545481,1.0059701492537314,1.0001261182166992,1.0002062280882655,1.0,1.0,1.0,1.0,1.0,1.0,1.0011615918692816,1.0261481796614196,1.003143755358674,1.000250062515629,1.0,1.0,1.0,0.9869845868768099,0.9969584319026699,0.9976303317535544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991310569029537,0.9977220956719818,1.0,0.9805844660343541,0.991545638593927,0.983368309130082
394368,318,"Battle Creek, MI",msa,MI,0.9585470085470086,0.9861057742198502,0.9738107739577115,0.9702850212249848,0.9852598913886734,0.9855280312907432,1.0,0.9860458397534668,0.974025974025974,0.9808612440191388,0.9739856746226173,0.9685840707964601,0.9611700433487242,0.9607469858535002,0.9763313609467456,0.975731859923956,0.977836527990041,0.9848589047062329,0.9931972789115646,0.9711595055915244,0.9745527578383606,0.985174799067512,0.9670404869501061,0.9821064430057592,0.9577530589543938,0.9745698924731183,0.985937683115951,1.0,0.9774436090225563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0060747126436782,1.0224948875255624,1.0029411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0063829787234042,1.0015076579629616,1.000100020004001,1.0,1.0,1.0,0.9847473784556721,1.0,0.9892552797332346,0.982158434516091,0.9758477677482312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9862068965517241,0.9855042016806723,0.9795748228428511
395094,319,"Sherman, TX",msa,TX,,,,,,,0.9770070204140336,0.9828229360037795,0.9765630692486618,0.9785744105799992,0.9741666666666666,0.9653916211293261,0.9657208601932219,0.9648600357355569,0.9772809041616608,0.9782608695652174,0.9796643235047764,0.9772989611388996,0.9774155742200179,0.9748110831234257,0.9720435343948901,0.9809301205723737,0.9814585696119875,0.9697686041931082,0.967741935483871,0.969939879759519,0.9718569270257976,0.982078853046595,0.9871236559139784,0.9909480705097665,0.9777777777777777,0.9889874686716792,0.9935483870967742,0.9900066511473229,0.9844427158573175,0.9790406578346277,0.9838941022668932,0.9905363823181115,1.0,1.0,1.0,1.0,1.0,1.0000135138787534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0117992064861134,1.005506885477494,1.0,1.0,0.99,0.9871528895270633,0.9764982640991628,0.9851875,0.9649122807017544,0.9652280701754385,0.9761904761904762,0.9733632862644417,0.9736005729391847,0.9826254826254827,1.0,0.98681218735789,0.9781879404659082,0.9741360089186176,0.9807776779474893,0.9650205761316872,0.9706209283520737,0.9747224829051571,0.9825783972125436,0.9885714285714285
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9597176585128392,0.9729585041652522,0.9586705946699927,0.9636767976278725,0.964200477326969,0.9683666881859264,0.9770642201834863,0.9763313609467456,0.9759615384615384,0.985,0.9671435345906509,0.9743862855348944,0.9631299167242684,0.9653019557274876,0.9714285714285714,0.9763313609467456,0.9823529411764705,0.9877800886865754,0.9652736904061212,0.9806201550387597,0.9826911314235169,0.9709690074539035,0.9722222222222222,0.9653407769248662,0.9814814814814815,0.9721518987341772,0.9921372408863474,0.9812937062937063,0.9768127727630045,0.9789024842417501,0.9759437012832295,0.961038961038961,0.9649014778325123,0.9480185280494081,0.9506790564689064,0.9615384615384616,0.9586187214611872,0.9696969696969697,0.97581317764804,0.9826006079578966,0.9875,0.9868073878627969,0.9838709677419355,0.9873347373347374,0.9846153846153847,0.9639391859097408,0.9749303621169917,0.9681405521258566,0.9766505148394913
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9772609819121447,0.9920212765957447,0.9507667473769168,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,0.984106236265818,0.9860815355115963,0.9692307692307692,1.0,1.0107948969578018,1.0026385224274406,1.0,1.0,0.9940694980694981,1.0,1.0,1.0,0.9781420765027322,0.9618052769886944,0.9444758539458187,0.9924937447873228,1.0,1.0,1.0022271714922049,1.0,1.0,1.0,0.990909090909091,0.9764412416851441,0.9399426228694521,0.990909090909091,0.967741935483871,1.0
394728,323,"Jonesboro, AR",msa,AR,0.9628080347963722,0.9698166561649941,0.976010101010101,0.9753736192332684,0.9744546973859431,0.9836612204068023,0.9789362822538178,0.9707222634082546,0.9734991887506761,0.9689409727136988,0.9674775251189847,0.974826935179358,0.9765537206234426,0.9795383879871999,0.9836495149614597,0.9873248832555037,0.9799297086635583,0.9820359281437125,0.9821753364859949,0.9819494584837545,0.9699497281214733,0.9746088740702744,0.9732360097323601,0.970873786407767,0.9666555518506169,0.9833676963292957,0.9794817927170868,0.9758185766789175,0.9862458717910318,0.9826086956521739,0.9846153846153847,0.9862068965517241,0.9770114942528736,0.985808299005325,0.9716715004608683,0.979706088173548,0.9801960392078416,0.9812543462060692,0.9858274280950396,1.0,1.0,1.0,1.0,1.0,1.0,0.9990215264187867,1.0,0.9974874371859297,0.9930556373339005,1.0,1.0,1.0,1.0,1.0,0.9974232732723853,0.9989470913398263,0.9901980396079216,0.9786529992322293,0.9626994199861497,0.9777678968430413,0.9703557312252964,0.9714285714285714,0.9826321122258821,0.9828009828009828,0.9909270386266095,0.9859649122807017,0.9831545128052961,0.9904153354632588,0.979381443298969,0.9765673711345003,0.9787626962142197,0.9703173931443081,0.9705882352941176,0.9740740740740741,0.9888888888888889
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847288046340179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930555555555556,0.9872448979591837,0.9976739953479907,0.9970422267253072,1.0,1.0,1.0,1.0,1.0,0.9930429958569028,1.0,0.9966046740458665,0.9871244635193133,0.9806949806949807,0.9936329588014982,0.9944811397118343,0.9988383693915568,1.0,0.9962962962962963,0.9954215099898984,1.0,0.9943126103157481,0.9920332901227791,0.9917633215666498,0.98428321955866,0.9827160493827161,0.986374371668898,0.9895522612083404
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,0.9937888198757764,0.9844559585492227,0.9890909090909091,0.9859750566893424,0.9844401168451802,0.9900990099009901,0.9776339285714286,0.992496109088452,0.975609756097561,0.9908309455587393,0.9745982374287195,0.9819399666481379,0.9888821851075047,0.9833024118738405,0.9814814814814815,0.9912445278298937,0.987259081459404,0.9919839679358717,1.0,0.9962616154395997,0.9959441189725101,0.9958622763621577,1.0,0.9924336290853637,1.0,0.9910010111223458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9885714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.9967981506984065,1.0,0.989802802283342,0.987421855463866,0.98989898989899,0.9947104376806726,0.9856459330143541,0.9848239667614258,0.9820071162865922,0.9927132391418105,0.9887640449438202,1.0,0.9858803986710964,0.9878787878787879,0.9828368362095975,0.9831932773109243,0.9889739229024943,0.9779949585912369,0.9780543530543531,1.0,0.9815024537561344,0.9848618058713556
394983,326,"Pittsfield, MA",msa,MA,0.9446719904812027,0.9393877551020409,0.9577836411609498,0.9534883720930233,0.9620253164556962,0.963855421686747,0.9656992084432717,0.9650736340809782,0.9652509652509652,0.962278675904542,0.9555555555555556,0.9518518518518518,0.9595918367346938,0.9612068965517241,0.9564078044730887,0.9602400600150037,0.9627110228401192,0.9709690074539035,0.968687071044709,0.9726443768996961,0.9548872180451128,0.9626168224299065,0.9604802401200601,0.9639423076923077,0.9577129939421045,0.9537210756722951,0.9732360097323601,0.9682804674457429,0.9538411194277497,0.9798657718120806,0.9782608695652174,0.9865036231884059,0.9828571428571429,0.9788359788359788,1.0,0.9837837837837838,0.9978043425225664,0.9777171441564347,0.9861648745519713,0.992858877823658,1.0,1.0070916534874441,1.0019243115744811,1.0,1.0,0.9988228369629193,1.0,1.0,0.9888229633165868,0.9741969457609269,0.979252022271247,1.0,1.0000799229296022,1.0006352410415862,1.0014306151645207,1.0,1.0,0.9910938548557184,0.9815950920245399,0.9797917942437232,0.9696969696969697,0.9528346831824679,0.9852941176470589,0.9896319336443753,1.0,1.0,1.0,1.0,1.0,0.9832157977628794,0.9915222659499411,0.9882943143812709,0.9737671036740996,0.9721448467966574,0.9796391855674227
