date,rating,note,review_text
2023-12-01,5,Stayed a few nights,Me and my husband stayed a few nights while visiting a friend. The bed and pillows were super comfortable! The hot tub was really nice as well! Super cute house and we had everything we needed. Bryce and Kyle respond quick if needed! The check in was super easy as well!
2023-12-01,5,Stayed one night,Bryce and Kyle’s house was perfect! It was just as described and shown in the pictures! The house is very well taken care of and we will definitely be back if we need a place to stay in Lubbock.
2023-12-01,5,Stayed with a pet,"Clean and convenient location in Lubbock. Love the two bed, two bath option (easy for two couples or friends), and the home has been beautifully redone. We'll definitely stay there again when visiting Lubbock!"
2023-12-01,5,Stayed a few nights,"Charming house. If you are not familiar with Lubbock this house is in a great location for access to the university, shopping and restaurants. The hosts are great and communicated quickly. Hope to stay there again on our next trip"
2023-12-01,5,Stayed a few nights,Great Stay!
2023-12-01,5,Stayed a few nights,Amazing stay! Felt right at home. Loved it
2023-12-01,5,Stayed with kids,Was such a cozy place! Would stay here again !
2023-12-01,5,Stayed with a pet,"This was a great place to stay and celebrate my mom’s birthday, while exposing my nephew to the traditions of Tech! Peaceful location and easy to get to everything. Thank you for letting us make it a home for our weekend stay!"
2023-11-01,5,Stayed a few nights,We love staying with Bryce and Kyle. I always know everything will be perfect.
2023-11-01,5,Stayed a few nights,Perfect spot for a weekend getaway in Lubbock
2023-11-01,5,Stayed with a pet,Very sweet little spot with plenty of room and creature comforts.
2023-11-01,5,Stayed a few nights,Loved this place! Very clean and perfect for a weekend
2023-11-01,5,Stayed with a pet,"Nice, clean updated classic Lubbock ranch. Close to everything central Lubbock. Home had everything we needed. Didn't get a chance to use hot tub but it was clean and new. Big backyard, great outside table/workspace and the kitchen decor was beautiful. Comfy house. Thanks again!"
2023-11-01,5,Stayed one night,Loved our stay. The house is spacious and a great location for easy access to Texas Tech. Will definitely book again!!
2023-10-01,5,Stayed a few nights,Very quiet and cute place
2023-10-01,5,Stayed with a pet,"Had a great stay here! Our pups enjoyed the yard, and we enjoyed the back porch and hot tub. Would definitely recommend!"
2023-10-01,5,Stayed one night,Great location. The hot tub is clean and bubbly.
2023-10-01,5,Stayed one night,Comfortable and very tidy place. Tastefully decorated. Hot tub was a bonus. Would definitely book again.
2023-10-01,4,Stayed a few nights,Aside from the people before me leaving dirty dishes put up in the cabinets & dog/cat hair on one of the beds everything went great!
2023-10-01,5,Stayed a few nights,Bryce and Kyle are great hosts regardless of the location. We’ve stayed with them several times and have always had a positive experience and a great stay
2023-10-01,5,Stayed with kids,Great stay. Will return and look to book again.
2023-10-01,5,Stayed a few nights,Super cute place! Quiet neighborhood. Close to everything. Loved the private hot tub.
2023-10-01,5,Stayed a few nights,Great place! Right around the corner from anything you could need. Thanks for a great stay!
2023-10-01,5,Stayed with a pet,Convenient stopover for the night. Friendly and welcoming hosts!
2023-10-01,4,Stayed a few nights,Very clean house. Great amenities all around. Backyard is VERY nice! The kitchen was remodeled and clean. The mattresses were pretty uncomfortable but overall the house was exactly what we wanted.
2023-09-01,5,Stayed a few nights,Great place
2023-09-01,5,Stayed with a pet,"We loved this comfortable home for our stay overnight. Perfect for us, and our dog loved the yard. We will stay again if we travel through Lubbock again."
2023-09-01,5,Stayed with a pet,Easiest and best stay we have had with air bnb. Amazing hosts
2023-09-01,5,Stayed with kids,"Such a lovely stay, great backyard and the kids loved the “hot pool”!"
2023-09-01,5,Stayed a few nights,Very nice very comfortable and calming place
2023-09-01,5,Stayed a few nights,The house was perfect and the neighborhood was so calm. Would definitely stay again!
2023-09-01,5,Stayed with a pet,Great place to stay!
2023-08-01,5,Stayed with a pet,I really enjoyed my stay at Bryce and Kyles place. I was taking a road trip to New Mexico from Houston and it was the perfect spot to rest my head for the night. It is impeccably decorated to make you feel right at home. Super clean too. My dog absolutely loved the totally fenced in yard. He’s a small dog and I usually have to worry that he will escape in small holes in fencing but that was not a problem here at all. The fencing is secure all the way around so it was easy for me to relax in the beautiful hot tub while my dog roamed around and played. The host was also super responsive I got replies to my messages in a matter of minutes. I’d highly recommend this place to anyone traveling to or through Lubbock.
2023-08-01,5,Stayed one night,"Loved the simplicity of this stay. East check in and out, very simple setup and well laid out instructions. All in all, was a good choice and no complications."
2023-08-01,5,Stayed a few nights,"Bryce and Kyle's is a wonderful place to stay and they are wonderful hosts! It is our 2nd time to stay here and would do it again and again. We got much needed down time. It just makes you breathe easy and relax. Accidentally overslept our last day!
Do you your self a favor and stay here!"
2023-08-01,5,Stayed a few nights,Great spot to lay your head while in town for work!
2023-08-01,5,Stayed a few nights,Enjoyed our stay; house was as described and pictured. Definitely recommend and plan to book again in the future.
2023-08-01,5,Stayed a few nights,"Very pleased with our first stay with Bryce and Kyle. Home was just as described, clean, and had above and beyond amenities that we were looking for. Looking forward to staying again when it is not 106 degrees outside so we can enjoy the hot tub!"
2023-08-01,5,Stayed a few nights,"Great place to stay! A great backyard, safe neighborhood, a garage to use (but my Pilot barely fit so keep that in mind), great layout, close to Tech and easy to get to, and Bryce was very responsive to me. Only complaint I have is with the beds. My daughter and I didn’t like the plastic sound or how hard they were. But other than that a great place to stay and great hosts!"
2023-07-01,5,Stayed one night,"Cute and clean home, hot tub was a great way to wind down!"
2023-07-01,5,Stayed one night,Great place to stay felt like a home away from home. Host was amazing and timely in resolving any issues or confusion. Will definitely be staying here again. A must stay pace if you are visiting Lubbock.
2023-07-01,5,Stayed a few nights,"One of our favorite places to stay in Lubbock. Great location, clean, plenty of space with a nice backyard."
2023-07-01,5,Stayed one night,The place was clean and comfortable. We thoroughly enjoyed our time there.
2023-07-01,5,Stayed a few nights,Beautiful home will definitely stay again!
2023-07-01,5,Stayed with a pet,A beautiful spot right in the middle of Lubbock. Great hosts. Would definitely return.
2023-07-01,5,Stayed a few nights,A truly fantastic place to stay. One of my favorites so far. Would return in a heartbeat!
2023-07-01,5,Stayed with a pet,This house is beautiful and very cozy the only thing is the fridge just need to be sanitized and deep clean smell bad but outher then that this place is great most definitely stay hear again when we go into town
2023-07-01,5,Stayed with a pet,Overall nice place had a great time the house looked way better than the photos. Bryce and Kyle where fast with responding as well!
2023-07-01,5,Stayed with a pet,Comfortable place as described.
2023-07-01,5,Stayed with kids,Perfect and quiet spot for a group of friends or small family. We stayed with our family of four and enjoyed the hot tub when the kiddos went to bed. Cute little house!
2023-07-01,5,Stayed one night,"Bryce and Kyle's place a really nice, comfortable house, cleanly remodeled with plenty of space, great amenities including a nice hot tub, easy to use grill, and appealing decor. Great kitchen and patio space for meals and relaxing, easy to get to and in a quiet neighborhood. Recommended if you need a place for a weekend or longer in the Lubbock area!"
2023-07-01,5,Stayed a few nights,"Another wonderful stay with Bryce and Kyle! We have stayed at two of their properties now. I will rent from them whenever I can. They are always gracious hosts and their properties are slways clean and very comfy!!! Hottub was clean and a nice adder!!!!
Thanks again you guys!"
2023-06-01,5,Stayed one night,Great stay! House was super cute and clean!
2023-06-01,5,Stayed one night,Another great stay. Super convenient and immaculately clean. We will return!
2023-06-01,5,Stayed one night,This house was easy to find and easy access to for entry ! Looked just like the pictures
2023-06-01,5,Stayed a few nights,Loved our weekend here! Everything was spotless and so comfortable! We had everything we needed and more space than we expected! Hot tub was huge!! And so clean!
2023-06-01,5,Stayed with kids,We really enjoyed staying at Bryce and Kyle’s home. The kitchen is beautiful and would be perfect to cook in. The backyard was perfect for the kids to run around.
2023-06-01,5,Stayed with kids,"We stayed here on a road trip. It was great, clean, nice hot tub, nice neighborhood. Easy check in"
2023-06-01,5,Stayed a few nights,Their place was very clean and the neighborhood was very quiet. We enjoyed our stay. We will definitely be back!
2023-06-01,5,Stayed with a pet,"The house was comfortable, nicely decorated, and the neighborhood was quiet and peaceful. We were close to everything we needed and enjoyed our time there~especially the hot tub and the large yard for our dogs. We would definitely stay again!"
2023-05-01,5,Stayed with a pet,Awesome spot and would stay again! Five stars!
2023-05-01,5,Stayed with kids,"Very cozy home , felt right at home there .
The back yard was nice . My grandson loves to be barefooted the back yard had no stickers and nice grass .. he played back there and was very content.. the hot tub was nice as well.. 😊
Thank you for a pleasant stay."
2023-05-01,5,Stayed a few nights,"This place was comfortable, clean, and great for a work getaway with the very relaxing backyard with hot tub. Bryce and Kyle were great hosts!"
2023-05-01,5,Stayed a few nights,Great place to stay! The house was beautifully decorated and had a great aesthetic. Great location with restaurants and stores very close by. The only negative was the mattresses weren’t very comfortable. We tried one each night and woke up stiff and sore both mornings.
2023-05-01,5,Stayed with a pet,"Such a beautiful home. Very clean, in a good location that is close to places to eat. Easy check-in process. The jacuzzi was nice and relaxing. Had a large yard for our dogs to run around. More importantly, it was all completely fenced in, so I did not have to worry about my dogs getting out. The bed was comfortable as well. I will for sure return to stay here the next time we come to town to visit friends."
2023-05-01,5,Stayed with a pet,Everything was great and matched the description
2023-05-01,5,Stayed a few nights,Great stay!
2023-05-01,5,Stayed one night,We LoVe staying at Bryce and Kyle’s homes. We test well and know it’s always going to be clean and have what we need. Their homes are very calming. We especially love relaxing in the hot tub
2023-05-01,4,Stayed one night,"Great place, nice location. Really spacious and well kept."
2023-05-01,5,Stayed one night,"Very helpful and nice people, and they have a BEAUTIFUL HOME!"
2023-05-01,5,Stayed with a pet,"We had a great time staying here! The best part was the spacious yard. My dogs LOVED it! There were a lot of restaurants around the area. The house was clean and comfortable! Beds were comfortable! I would definitely recommend staying at Bryce and Kyle's.
We had such a nice, relaxing weekend getaway!"
2023-05-01,5,Stayed one night,Great place!
2023-04-01,5,Stayed a few nights,"Central, quiet location in Lubbock perfect for two couples. Very clean and just what we needed for a short Lubbock stay."
2023-04-01,5,Stayed with kids,Great
2023-04-01,5,Stayed with kids,it was perfect!
2023-04-01,5,Stayed one night,Another easy and convenient stay. No issues at all and we will be back!
2023-04-01,5,Stayed a few nights,"Have stayed at Bryce & Kyle’s numerous times. Great location for us.
Has always been a “worry free” stay even when we bring our dog."
2023-04-01,5,Stayed a few nights,Great place!!
2023-04-01,5,Stayed with a pet,great place!! loved having coffee in the tub ☺️!
2023-04-01,5,Stayed with a pet,"House was perfect for our stay. Very clean and nice large backyard with a privacy fence. Wonderful to have an area for our dogs to go out and play. Great location, close to many restaurants and stores. We would definitely stay again."
2023-04-01,5,Stayed with a pet,It was perfect for the night with our dogs on our drive from Seattle to San Antonio.
2023-04-01,5,Group trip,"I really liked the stay, my family and I had a great time, the cleanliness and impeccable cleanliness and tidiness. Not to mention the hot tub, it was fantastic"
2023-04-01,5,Stayed with a pet,Great spot. Clean and nice little backyard with hot tub. Perfect place for us to stay the night while driving out west.
2023-04-01,5,Stayed a few nights,"I’ve stayed here before and it’s been a great stay both times. I accidentally left an important item of mine behind and the host was so quick to alert me that I left it, I was able to turn back around and pick it up without any fuss. They were very gracious and accommodating. Definitely a great stay!"
2023-04-01,5,Stayed a few nights,This was a perfect place to stay while visiting my daughter in college. The neighborhood was quiet and close to everything we needed. The hosts were always quick to respond and super helpful.
2023-03-01,5,Stayed with a pet,don't skip out on this one! place is a hidden gem to stay in the heart of lubbock!
2023-03-01,5,Stayed one night,"Very spacious and clean property! Hot tub was amazing, definitely worth the price."
2023-03-01,5,Stayed a few nights,"Another great stay at this property. It is always clean, welcoming and comfortable. Easy access to the center of Lubbock makes it convenient as well."
2023-03-01,5,Stayed one night,"Easy check in and checkout process. Great aesthetic, and nice neighborhood."
2023-03-01,5,Stayed with kids,Was exactly as described and the perfect location for why we were in town.
2023-03-01,5,Stayed a few nights,"Staying at a Airbnb out of state is scary, while I took the risk of trying it out and stayed with Bryce and Kyle’s listing, I was warmed with the smell, the warmth. The air Babb felt so relaxing, easy to get around with, felt at home. Thank you for providing me and my boyfriend a welcoming and clean home."
2023-03-01,5,Stayed one night,"It was a great stay! Very clean, peaceful and easy to find. Would recommend this place!"
2023-03-01,4,Stayed one night,"The place was really nice, clean and decorated nicely. However the main reason we chose this place was because it had a jacuzzi, and we really needed that to help us relax because of how over worked we’ve been. But most of the jets in the jacuzzi didn’t even work. So it was more like just a hot bath. If you’re gonna have a jacuzzi, the whole thing should work, all the jets, not just a couple, which barely did too. So a little disappointed, as that was the main feature we were excited about."
2023-03-01,5,Stayed a few nights,This is a precious home that has been redone/updated well! The home had all that we needed to enjoy a delightful weekend in Lubbock without needing to contact the host for anything. The house was very clean. The beds were super comfortable. There were plenty of towels for the 3 of us. The neighborhood was peaceful without any noise from neighbors. I would definitely book again for future stays.
2023-03-01,5,Stayed a few nights,"Another great stay, it’s like coming home. Clean, no fuss. Convenient location and easy access to 50th street."
2023-03-01,5,Stayed one night,"Had a great stay while in town for work. Staying here was comparable in price to staying in a hotel but included much more privacy, space, and amenities like the hottub! Bryce and Kyle were super responsive and accommodating."
2023-03-01,5,Stayed with kids,"Great place to stay, will definitely stay again!"
2023-03-01,5,Stayed a few nights,Great stay! Very clean and host was very responsive and gave great recommendations. I will definitely be back with son attending Tech. Thank you guys for being so hospitable.
2023-02-01,5,Stayed a few nights,"Nice, comfortable house & a great location.
One our favorite places to stay in Lubbock."
2023-02-01,4,Stayed with a pet,"Neighborhood: quiet and near food and shopping. Seems like a very safe area. Space: roomy, comfortable, and updated. Tile and wood floors, no carpet and plenty of rugs. Garage is small, but we were able to squeeze in our mid-sized SUV. Some curtains are light and see-through, but rooms and bathrooms have solid blinds for privacy. Cleanliness: rooms, bathroom and living room were clean and neat. Kitchen and yard had a few issues. Host Response: We wrote them twice. First time the response was almost immediate. They gave local shop advice. 2nd time was during checkout. No response, but we were able to checkout just fine."
2023-02-01,5,Stayed with a pet,Great place to stay!!!
2023-02-01,5,Stayed a few nights,Enjoyed this stay! Would stay again!
2023-02-01,5,Stayed a few nights,"We had a great stay! It was nice having the hot tub - very relaxing! The house was very well put together, cozy, and comfy!"
2023-02-01,5,Stayed a few nights,"K&B's bnb was perfect! The house was in a very quiet neighborhood and close to downtown..the ""vibe"" of the place was so inviting and homey that we just ""hung out"" except for store and pedicure adventures..thank you..would definitely stay again!"
2023-02-01,5,Stayed a few nights,"This stay was perfect. Nice, clean, relaxing environment. The hot tub was an added bonus!"
2023-01-01,5,Stayed with kids,Had a great time at this bnb!
2023-01-01,5,Stayed with a pet,"We really enjoyed our stay at Bryce and Kyle's place. It was a quiet neighborhood, and their place was very clean and comfortable. It was great to come back to their place after a long day. We definitely will be back!"
2023-01-01,5,Stayed one night,Bryce and Kyle's house was adorable the decor and updates were lovely. This house was spotless and had all listed amenities.
2023-01-01,5,Stayed a few nights,Awesome comfy place!!
2023-01-01,5,Stayed with a pet,"We had another great stay. The house is charming and clean, love the decor. The hosts are very easy to communicate with and the backyard was perfect for our dog. We will definitely stay again."
2023-01-01,5,Stayed a few nights,Great place with a great location. The house was very well furnished with a nice kitchen that had everything you would need. The hot tub was a great way to relax after a cold long day. Highly recommend choosing this house for any Lubbock stays.
2023-01-01,5,Stayed one night,Great stay. Easy to find and as described. Comfortable with just the right amenities.
2023-01-01,5,Stayed one night,Clean house and good location close to Texas Tech
2023-01-01,5,Stayed with a pet,"Great, cozy place! Would definitely stay here again!"
2023-01-01,5,Stayed with a pet,Great place to stay! Everything is newer inside and the hot tub was perfect for the weekend.
2023-01-01,5,Stayed with a pet,"This house was a perfect place to stop for a night while en route to Santa Fe. Clean, comfortable, and the hot tub was great after a day of driving."
2023-01-01,3,Stayed with a pet,"Everything was ok except for the cleanliness and instructions for check in and check out. Usually there is a book to explain what to do but not in this case. Also, there were no instructions for WiFi access. Other than those few items, the stay was enjoyable."
2023-01-01,5,Stayed one night,"Nice place, pretty chill. Hot tub was nice and kitchen is nice."
2023-01-01,5,Stayed with kids,"Enjoyed this AirBnB! Super clean, easy to find, spacious for our little one to run around in, hot tub was definitely a plus and so relaxing and would definitely book this again for our trips to Lubbock :)"
2022-12-01,5,Stayed one night,"great place, super nice and close to a lot of fun places. definitely will stay here again!"
2022-12-01,5,Stayed with a pet,"The place was great. Very spacious and clean.
Felt very homey. 10/10 would stay again!"
2022-12-01,5,Stayed with a pet,"Comfy, super clean place. Looks just like the pictures. Would absolutely stay next time we are in town."
2022-12-01,5,Stayed a few nights,We had a wonderful time. The house is adorable and an incredible deal and the hot tub is so clean and easy to use!
2022-11-01,5,Stayed a few nights,very nice place. hot tub was the best
2022-11-01,5,Stayed with a pet,"This place is fantastic, absolutely loved the home they opened to us during our stay."
2022-11-01,5,Stayed one night,Absolutely a wonderful experience! Will with out a doubt be coming back.
2022-11-01,5,Stayed a few nights,"We had a wonderful stay! The house was very nice, decorated beautifully and felt very cozy! Loved the hot tub, I would definitely recommend staying here!!"
2022-11-01,5,Stayed with a pet,Great spot!
2022-11-01,5,Stayed a few nights,Great Place!
2022-11-01,4,Stayed one night,Nice place
2022-11-01,5,Stayed with a pet,"Great location, very nice backyard & patio, really enjoyed our stay!"
2022-11-01,5,Stayed with a pet,Very clean and cute home
2022-11-01,5,Stayed one night,Perfect house for an overnight stay. Will certainly book again when we are staying in Lubbock.
2022-11-01,5,Stayed with a pet,awesome location and fantastic house. Clean and updated furnishings. the backyard is huge and perfect for your four legged friends. Clean and super relaxing hot tub. would stay here again in a heartbeat.
2022-10-01,5,Stayed with a pet,"This was our second time here and it’s been upgraded with a hot tub, which we loved! The house is beautiful, comfortable and near Texas Tech where our son is a student. He loved getting to stay with us and the dog for a few days! Will definitely stay here again!"
2022-10-01,5,Stayed with a pet,Absolutely darling house. Loved the bright and open the floor plan! I highly recommend.
2022-10-01,5,Stayed a few nights,"The house was clean, beautiful, well-stocked, great location and the hosts were even more wonderful to communicate with. They were available, easy going and extremely hospitable. We will DEFINITELY be staying there again when we come back to Tech. The hot tub was an awesome perk! We loved it and are grateful to have found such an awesome place to stay :)"
2022-10-01,5,Stayed a few nights,"We throughly enjoyed our stay, the house was beautiful and clean. The hosts were awesome with communication, we will be looking to book again next time we come back through west Texas!"
2022-10-01,5,Stayed with a pet,"Great Hosts! This is a comfy, updated home complete with everything you may need for your stay!
Bryce & Kyle are quick to respond to any questions and are extremely accommodating.
Our dogs really enjoyed the large backyard! The hot tub was extremely nice, clean and maintained (sometimes that can be a mixed bag) so nice not to have to worry about that at this place!
Decorations/decor is updated with a warm vibe! We highly recommend staying here, no brainer, great price, and great quite area!"
2022-10-01,5,Stayed with a pet,Perfect little bungalow closed to TTU. Definitely booking again when visiting my college kiddos!
2022-10-01,5,Stayed one night,"Great house, really nicely done kitchen and living room, comfortable bedrooms"
2022-10-01,5,Stayed a few nights,Awesome
2022-10-01,5,Stayed with a pet,"Had a great weekend in Lubbock. Very nice place, and close to everything. Thanks to Bryce and Kyle for the quick communication on how to adjust the ac. The hot tub is what sold us on their place, and it was quite nice to enjoy a soak after a long day Saturday!
Thanks Bryce and Kyle!"
2022-09-01,5,Stayed about a week,"This house is MAGICAL. Beautifully decorated, comfortable but modern, extremely clean, peaceful. Very modern updates - I think the washer and dryer were developed by NASA, and the hot tub is AMAZING - clean, strong jets, hot. Deck in backyard is lovely for coffee or evening wine. Big dining room table was perfect to get lots of work done. A private bath in the master bedroom was a lovely surprise! And a giant walk-in closet for longer stays! The location was perfect - UberEats deliveries within 15 minutes, Uber pick-ups within 5 minutes. Bryce and Kyle were very communicative and accomodating. If this house was near me, I would live in it!"
2022-09-01,4,Stayed a few nights,"It was a good place, our ac had problems so it was a bit hot the 2nd day but other then that the place was nice"
2022-09-01,5,Stayed one night,Hot tub stays hot and a very amazing place to stay recommended 100%
2022-09-01,5,Stayed with a pet,Very cute and clean stay!
2022-09-01,5,Stayed with a pet,"We stayed one night during our cross-country move. It is a lovely place! The self check-in was seamless, and we appreciated having coffee supplies available. Great host!"
2022-09-01,5,Stayed with a pet,"This is such a nice little home! Very clean and spacious inside. The hot tub is awesome and a big back yard if you have a pup. Hosts are very responsive, friendly, and accommodating. Highly recommend staying here while visiting Lubbock!"
2022-09-01,5,Stayed one night,Great stay. Easy.
2022-09-01,5,Stayed one night,Awesome place....very well decorated and very clean....big kitchen and loved the hot tub!
2022-09-01,5,Stayed one night,Close to everything. Safe neighborhood. Love the furnishings and decor. Nicely done. Big backyard and nice hot tub.
2022-09-01,5,Stayed with kids,Overall great place just as described. I was concerned it may be noisy being off of 50th and University but it wasn’t. Nice large backyard for the kids to play a hot tub for the adults to enjoy and a very nice kitchen and dining area. The rooms are plenty big and with the queen beds in there there is room if you need to bring a crib or evenA single mattress for a child to sleep on. The host was extremely responsive and easy to communicate with very helpful my family and I enjoyed our stay.
2022-08-01,5,Stayed a few nights,"Adorable, clean place!!"
2022-08-01,5,Stayed one night,Great place to relax!
2022-08-01,5,Stayed a few nights,Great stay once again. House is clean and roomy. Really enjoy staying here since it’s near TTU. Will definitely keep returning.
2022-08-01,5,Stayed one night,"Bryce and Kyle are great hosts ! We have rented from them several times, each time was great! You won't go wrong with them. Great communication and they are very accommodating."
2022-08-01,5,Stayed with a pet,"Great spot. Safe, clean and comfortable. Highly recommend!"
2022-08-01,5,Stayed one night,As always this day is beautiful just like the rest of their rentals definitely definitely recommend staying there or any of the rentals that they have for that matter we stayed in a few give it a five star and anybody that would pass at this rental is missing out
2022-08-01,5,Stayed one night,"Really a nice stay. The hot tub was great for a tired and sore family after driving all day. Very quiet, peaceful neighborhood. Thank you!"
2022-08-01,5,Stayed a few nights,"This is a wonderful place, very clean and nice and updated. The hot tub is perfect and the back yard would keep a dog in. Will definitely be back."
2022-07-01,5,Stayed a few nights,"Such a great location! We really enjoyed our stay at Bryce and Kyles ""Longing for Lubbock"". The house is very well stocked with everything you may need. The kitchen was perfect for all of our meals. Having a washer and dryer was great as our son was playing in a baseball tourney. The hot tub was perfectly clean and a very nice perk to staying there! The owners are fantastic about communication, very fast to respond to any questions. Would definitley stay there again!"
2022-07-01,5,Stayed with a pet,"Great house and wonderful yard for our dogs. We really appreciated Bryce and Kyle's friendliness to us and our dogs when we had to have a place to stay while our house was having some renovations done. Excellent value, comfortable and attractive house - we were very pleased that they could accommodate us."
2022-07-01,5,Stayed with a pet,We enjoyed our visit . Very clean ! Hot tub was a bonus !
2022-07-01,5,Stayed one night,Will definitely stay there again!
2022-07-01,5,Stayed with a pet,Very nice place definitely I recommend 💯% to anybody…love the place
2024-06-01,5,Group trip,"As someone who has stayed in 100s of airbnbs this was by far the best stay and experience I’ve had so far. David was super friendly and reached out early to ask if there was anything we needed before our stay so he could help or accommodate it. The house was in a great spot and was beautiful. It had everything you needed. Washer, dryer, nice fridge, good AC, clean bathrooms, great living room, and to top it off an AMAZING pool. We were in the pool about 99% of the time we were at the house. It was super clean and felt amazing. The tree provided great shade and it was perfect. There wasn’t much more that David could’ve done for the house. I definitely recommend this to anyone that wants a house in a peaceful neighborhood with a pool and a great host."
2024-06-01,5,Stayed with a pet,Divid and his home was A++. He was friendly and accommodating. The home was clean and free of clutter. The newly renovated place made us feel right at home. He went above and beyond to make our stay special. We will rent from David again!
2024-06-01,5,Stayed a few nights,Quaint little house in a very nice neighborhood. Had covered parking to keep my vehicle out of the storm that came through. Host was great.
2024-06-01,5,Stayed one night,"Very clean and peaceful, Stayed in many AirBNB and have never felt as quite at home as I did at Desert DreamLand ! Sabrina was very helpful and responsive . Enjoyed the hot tub, and when it got late the pool table was a great place to find entertainment!"
2024-06-01,5,Stayed one night,Great place to stay. Little outdated with the looks inside. Both front and back yards could use some work. Enjoyed our one night stay there. Sabrina was fantastic for responses.
2024-06-01,5,Stayed with kids,"Very thankful for an affordable place to stay. Sabrina is so responsive! Smart and minimal decor. Location is great. Just far enough away to make it feel like coming home, but still very close to Tech campus and some really great restaurants. We will definitely be looking to stay here again in the future. Thanks, Sabrina!"
2024-06-01,5,Stayed a few nights,"We enjoyed our stay at Desert Dreamlands! The house was cute, clean, and comfortable. Sabrina was very responsive and kind. We would stay again."
2024-06-01,5,Stayed one night,"Our stay was great, relaxed in the hot tub and played a couple games of pool. Very nice quiet neighborhood and with the storms lately the covered parking was a nice touch. Would definitely stay here again"
2024-05-01,5,Stayed one night,"If your looking to stay somewhere near Texas Tech with pleasant amenities, then look no further!
I had a blast shooting pool and throwing darts while getting ready for graduation.
highly recommend!
Sabrina was a great host and provided recommendations for food and drinks."
2024-04-01,5,Stayed with kids,"We absolutely loved our stay here with Barbara! My 2 year old even felt right at home, immediately-- and that's a feat! This home is super cozy and was the perfect little getaway. The kitchen came equipped with everything we needed, bedrooms were comfy, and the hot tub was the cherry on top."
2024-04-01,5,Stayed with a pet,It’s a beautiful home with everything you need.
2024-04-01,5,Stayed with kids,We came in town for a basketball tournament and this house was the perfect fit for our family of four. The house is very clean and has all the amenities that your home does. We enjoyed the hot tub between games and staying here was far better than a hotel. We would definitely stay here again.
2024-04-01,5,Stayed with a pet,Barbara was one of the most friendly and responsive hosts ever!! Her home was extremely clean and well cared for-very cozy and obviously a loved space.
2024-03-01,5,Stayed with a pet,Very comfortable location that perfectly met the needs of our small family and dog during our stay. Communicative host. No concerns throughout stay!
2024-03-01,5,Stayed with a pet,😊😊😊
2024-03-01,5,Stayed a few nights,We could not have been more pleased. Our stay was really comfortable and homey. The decor was very inviting. And anything we may have needed or forgotten was provided. The neighborhood was quite and felt safe . We will definitely book with Barbara and Tim again.
2024-03-01,5,Stayed with kids,I loved staying here! Barbara is very friendly and kind. She was understanding of our situation with baseball and accommodated us accordingly. I hope to stay again soon! You will love the place and and how close you are to things.
2024-02-01,5,Stayed with a pet,"Barbara and Tim are great hosts. The home was great, comfy, and met our needs for a place to stay and cook for locally based family. The yard was nice and fence sound, which is important to us as we travel with our small dogs. We left something behind in error and Barbara was so helpful in working with us to make arrangements to get it back during our next visit. We'll stay with these hosts again."
2024-02-01,5,Stayed with a pet,"We loved our stay, and would love to use this home again in the future. Location was perfect, house was clean and cozy. Our pup was able to roam around, and stretch his legs in the backyard. Perfect little house!"
2024-02-01,5,Stayed with a pet,Great place to stay. Very clean and the hot tub was perfect!
2024-02-01,5,Stayed with a pet,Barbara went above and beyond to help us during our stay and allowed us to extend our stay due to unexpected circumstances.
2024-01-01,5,Stayed with kids,I cannot say enough about the cleanliness of this house the location was amazing very quiet neighborhood very close to shopping short drive to downtown Barbara was super helpful and went above and beyond 10 out of 10 would stay here again I stay in airbnb's year round for work and this is by far the cleanest quietest house I have stayed in
2024-01-01,5,Stayed with a pet,The place was super clean and comfortable! Enjoyed our stay immensely!! Will rent again when we return to see family.
2024-01-01,5,Stayed a few nights,"Second time we stayed there. Everything super-clean, everything works, lots of cooking accessaries if you need it, light switches actually labeled (nice), and communications flawless--had to extend a day and they responded within seconds that it was ok, etc. Likely we will come again."
2024-01-01,5,Stayed with a pet,"Great quite relaxing place, have everything in the house to make your stay very comfortable, will stay again! Barbara great Host very helpful and quick responsive Thanks!"
2024-01-01,5,Stayed with a pet,We enjoyed having a place that is so comfortable while we are visiting family in town!
2023-12-01,5,Stayed with a pet,Mrs Barbara and Tim are hosts that deserve praise beyond my words! Definitely my now all-time favorite hosts! You could feel that they cared about your stay and were there if you needed anything! Amazing Sevice!
2023-12-01,5,Stayed a few nights,Thank you for the recommendation and clean hot tub
2023-12-01,5,Stayed with a pet,"We enjoyed our stay at the Frazier house. Every room is well put together, each detail has been thought through and organized for easy use. The home is immaculately clean.
Barbara and Tim were great hosts, very friendly and easy to communicate with.
Our next visit to Lubbock will include staying here again, if available, or perhaps another property that Barbara and Tim handles/hosts."
2023-12-01,5,Stayed a few nights,"The house is imacuately clean and everything worked perfectly.
They have plenty of dishes, pans, and bedding.
Washer and Dryer is in a laundry room (not garage) and works very well.
Hot tub is good Morgan tub, hot, works well.
Location is good and easy to get in and out of.
We will stay again on next trip"
2023-11-01,5,Group trip,Perfect stay! Had exactly what we needed!
2023-11-01,5,Stayed with a pet,Fantastic host and home! We will be back!
2023-11-01,5,Stayed a few nights,Lovely and homey place!
2023-11-01,5,Stayed with a pet,love this house and yard. Barbara is a great host responds quickly to questions
